[00:22:00] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:00] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:00] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:00] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:00] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:00] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:00] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:00] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:00] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:00] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:00] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:00] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:00] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:00] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:00] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:00] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:00] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:00] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:00] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:01] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:01] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:01] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:01] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:01] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:01] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:01] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:01] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:01] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:01] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:01] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:01] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:01] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:01] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:01] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:01] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:01] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:01] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:01] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:01] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:02] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.199999988079,101.0,1562.3107515499096
[00:22:02] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.1009265741345,101.0,1562.3243331149488
[00:22:02] [Server thread/WARN]: SirRabbit_ moved too quickly! -1195.9473810295153,101.0,1562.342208490968
[00:22:02] [Server thread/WARN]: SirRabbit_ moved too quickly! -1195.7638960125119,101.0,1562.3603380150716
[00:22:02] [Server thread/WARN]: SirRabbit_ moved too quickly! -1195.5640020563164,101.0,1562.3778322055114
[00:22:02] [Server thread/WARN]: SirRabbit_ moved too quickly! -1195.355148818282,101.0,1562.3949795037306
[00:22:02] [Server thread/WARN]: SirRabbit_ moved too quickly! -1195.1414038117955,101.0,1562.411937398775
[00:22:02] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.7071136722684,101.0,1562.4455898964438
[00:22:02] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.5881543304245,101.0,1562.4547616146651
[00:22:02] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.5881543304245,101.0,1562.4547616146651
[00:22:02] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.5232025222335,101.0,1562.4597693733958
[00:22:02] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.4877388308419,101.0,1562.4597693733958
[00:22:02] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.468375653093,101.0,1562.4597693733958
[00:22:02] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.457803356814,101.0,1562.4597693733958
[00:22:02] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.4520308823753,101.0,1562.4597693733958
[00:22:02] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.4488791109657,101.0,1562.4597693733958
[00:22:02] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.4488791109657,101.0,1562.4597693733958
[00:22:02] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.4488791109657,101.0,1562.4597693733958
[00:22:02] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.3528138190015,101.0,1562.4791461785326
[00:22:02] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.203270218327,101.0,1562.5030358466252
[00:22:03] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.0245274577046,101.0,1562.5293895381774
[00:22:03] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.0,101.0,1562.557088586695
[00:22:03] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.0,100.875,1562.585522200201
[00:22:03] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.0,100.875,1562.6434105579006
[00:22:03] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.0,100.875,1562.6592738644713
[00:22:03] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.0,100.875,1562.6592738644713
[00:22:03] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.0,100.875,1562.6679352308647
[00:22:03] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.0,100.875,1562.672664337465
[00:22:03] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.0,100.875,1562.672664337465
[00:22:03] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.0586272784353,100.875,1562.5941350899857
[00:22:03] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.2088551136371,100.95340000152588,1562.3008336546663
[00:22:03] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.250045762345,101.0,1562.1917019737348
[00:22:03] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.250045762345,101.0,1562.1917019737348
[00:22:03] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.275747510265,101.0,1561.995102925178
[00:22:03] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.2592451211126,101.0,1561.7946385095843
[00:22:03] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.1553726094435,101.0,1561.653543777451
[00:22:03] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.000478171657,101.0,1561.5575144553727
[00:22:03] [Server thread/WARN]: SirRabbit_ moved too quickly! -1193.8160422789506,101.0,1561.4998596946057
[00:22:03] [Server thread/WARN]: SirRabbit_ moved too quickly! -1193.660356966473,101.0,1561.4511923809168
[00:22:03] [Server thread/WARN]: SirRabbit_ moved too quickly! -1193.660356966473,101.0,1561.4511923809168
[00:22:04] [Server thread/WARN]: SirRabbit_ moved too quickly! -1193.63033607935,101.0,1561.44180783521
[00:22:04] [Server thread/WARN]: SirRabbit_ moved too quickly! -1193.7100099650409,101.0,1561.417307067522
[00:22:04] [Server thread/WARN]: SirRabbit_ moved too quickly! -1193.842290769102,101.0,1561.3624288678416
[00:22:04] [Server thread/WARN]: SirRabbit_ moved too quickly! -1193.990834224379,101.0,1561.2709873693507
[00:22:04] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.1355791574606,101.0,1561.1465356356707
[00:22:04] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.3957500362762,101.0,1560.8337355604513
[00:22:04] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.3957500362762,101.0,1560.8337355604513
[00:22:04] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.507567855382,101.0,1560.6561232311028
[00:22:04] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.524388653843,101.0,1560.4694610251177
[00:22:04] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.5524335717596,101.0,1560.2713755084665
[00:22:04] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.5797703200174,101.0,1560.1107515618305
[00:22:04] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.606459274275,101.0,1560.1107515618305
[00:22:04] [Server thread/WARN]: SirRabbit_ moved too quickly! -1194.632794532967,101.0,1560.1107515618305
[00:22:04] [Server thread/WARN]: SirRabbit_ moved too quickly! -1195.0864320379976,101.0,1560.1623928848653
[00:22:04] [Server thread/WARN]: SirRabbit_ moved too quickly! -1195.0864320379976,101.0,1560.1623928848653
[00:22:04] [Server thread/WARN]: SirRabbit_ moved too quickly! -1195.2840255754852,101.0,1560.1860000793822
[00:22:04] [Server thread/WARN]: SirRabbit_ moved too quickly! -1195.489203130256,101.0,1560.2106526970606
[00:22:04] [Server thread/WARN]: SirRabbit_ moved too quickly! -1195.6985215589448,101.0,1560.2358761158512
[00:22:04] [Server thread/WARN]: SirRabbit_ moved too quickly! -1195.9101009050553,101.0,1560.2614111920852
[00:22:05] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.1229147122212,101.0,1560.2871164333033
[00:22:05] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.5506447231742,101.0,1560.3349403697594
[00:22:05] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.7655995724022,101.0,1560.3490145485957
[00:22:05] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.7655995724022,101.0,1560.3490145485957
[00:22:05] [Server thread/WARN]: SirRabbit_ moved too quickly! -1196.9808892344106,101.0,1560.3528572220512
[00:22:05] [Server thread/WARN]: SirRabbit_ moved too quickly! -1197.196134713034,101.0,1560.3451701036738
[00:22:05] [Server thread/WARN]: SirRabbit_ moved too quickly! -1197.411270306215,101.0,1560.3322652880652
[00:22:05] [Server thread/WARN]: SirRabbit_ moved too quickly! -1197.6262985819276,101.0,1560.3159970167421
[00:22:05] [Server thread/WARN]: SirRabbit_ moved too quickly! -1197.8411926706094,101.0,1560.2982515618305
[00:22:05] [Server thread/WARN]: SirRabbit_ moved too quickly! -1198.2214234836672,101.0,1560.457250053557
[00:22:05] [Server thread/WARN]: SirRabbit_ moved too quickly! -1198.4041986185462,101.0,1560.5107515379887
[00:22:05] [Server thread/WARN]: SirRabbit_ moved too quickly! -1198.5933270845285,101.0,1560.5107515379887
[00:22:05] [Server thread/WARN]: SirRabbit_ moved too quickly! -1198.5933270845285,101.0,1560.5107515379887
[00:22:05] [Server thread/WARN]: SirRabbit_ moved too quickly! -1198.7938838937266,101.0,1560.5107515379887
[00:22:05] [Server thread/WARN]: SirRabbit_ moved too quickly! -1199.003315899296,101.0,1560.5107515379887
[00:22:05] [Server thread/WARN]: SirRabbit_ moved too quickly! -1199.2175730432564,101.0,1560.5065580908722
[00:22:05] [Server thread/WARN]: SirRabbit_ moved too quickly! -1199.433977251056,101.0,1560.4958450993909
[00:22:05] [Server thread/WARN]: SirRabbit_ moved too quickly! -1199.6499441002447,101.0,1560.4692039512483
[00:22:05] [Server thread/WARN]: SirRabbit_ moved too quickly! -1200.0724052005435,101.0,1560.363130473026
[00:22:05] [Server thread/WARN]: SirRabbit_ moved too quickly! -1200.2818706214337,101.0,1560.3514437821514
[00:22:06] [Server thread/INFO]: SirRabbit_ issued server command: /gamemode creative
[00:22:06] [Server thread/INFO]: [SirRabbit_: Set own game mode to Creative Mode]
[00:22:10] [Server thread/INFO]: SirRabbit_ issued server command: /tp SoapieTomato
[00:22:19] [Async Chat Thread - #66/INFO]: <LunaMaiden> :OO
[00:22:21] [Async Chat Thread - #66/INFO]: <SirRabbit_> god damn
[00:22:21] [Async Chat Thread - #66/INFO]: <LunaMaiden> like the moon?
[00:22:27] [Async Chat Thread - #66/INFO]: <SirRabbit_> this is crazy i love it
[00:22:30] [Async Chat Thread - #66/INFO]: <LunaMaiden> tyty <3
[00:22:32] [Async Chat Thread - #66/INFO]: <LunaMaiden> its so goofy in survival
[00:22:44] [Async Chat Thread - #66/INFO]: <SirRabbit_> o yeah godbles
[00:22:49] [Async Chat Thread - #66/INFO]: <LunaMaiden> but yeye im about to fill it in after this ring
[00:22:56] [Async Chat Thread - #66/INFO]: <LunaMaiden> and then do some base layout of a little house
[00:22:58] [Async Chat Thread - #66/INFO]: <SirRabbit_> i love the pale oak for it
[00:23:00] [Async Chat Thread - #66/INFO]: <LunaMaiden> tyty
[00:23:05] [Async Chat Thread - #66/INFO]: <LunaMaiden> I ahve a ton more block for texture variation
[00:23:09] [Async Chat Thread - #66/INFO]: <LunaMaiden> but making the base level out of it
[00:23:09] [Async Chat Thread - #66/INFO]: <SirRabbit_> omg little house will be so cute
[00:23:11] [Async Chat Thread - #66/INFO]: <LunaMaiden> since its so easy ot get
[00:23:38] [Server thread/INFO]: SirRabbit_ issued server command: /back
[00:24:28] [Server thread/INFO]: SirRabbit_ issued server command: /home BirchHarbor
[00:24:53] [Server thread/INFO]: SirRabbit_ issued server command: /back
[00:25:00] [Server thread/INFO]: SirRabbit_ issued server command: /back
[00:25:47] [Server thread/INFO]: bwjr issued server command: /w SoapieTomato can u distract bridger by asking him for advice on ur town?
[00:26:07] [Async Chat Thread - #69/INFO]: <LunaMaiden> heyo heyo bridger
[00:26:11] [Async Chat Thread - #69/INFO]: <bwjr2> ?
[00:26:23] [Async Chat Thread - #69/INFO]: <LunaMaiden> can you help me with my town
[00:26:27] [Async Chat Thread - #69/INFO]: <LunaMaiden> I need advice
[00:26:31] [Async Chat Thread - #69/INFO]: <LunaMaiden> got this moon door
[00:26:36] [Async Chat Thread - #69/INFO]: <LunaMaiden> but I cant make it in the hsape of a moon lmao
[00:26:43] [Async Chat Thread - #69/INFO]: <bwjr2> uh
[00:26:54] [Async Chat Thread - #69/INFO]: <bwjr2> nah im busy
[00:26:58] [Async Chat Thread - #69/INFO]: <LunaMaiden> rip rip
[00:27:06] [Server thread/INFO]: SoapieTomato issued server command: /tell bwjr sorry godbless
[00:27:08] [Server thread/INFO]: bwjr issued server command: /w SoapieTomato damn rip
[00:27:18] [Server thread/INFO]: bwjr issued server command: /w SoapieTomato nwnw
[00:27:19] [Server thread/INFO]: SoapieTomato issued server command: /tell bwjr not a great attempt realized I didnt have anything lmao but godbless
[00:27:38] [Server thread/INFO]: SoapieTomato issued server command: /locate structure minecraft:trial_chambers
[00:27:38] [Server thread/INFO]: Locating element minecraft:trial_chambers took 6 ms
[00:27:42] [Server thread/INFO]: SoapieTomato issued server command: /tp -1840 ~ -800
[00:27:44] [Server thread/INFO]: bwjr issued server command: /w SoapieTomato nono all good, i was graspin for straws tbh
[00:27:46] [Server thread/INFO]: SoapieTomato issued server command: /gamemode spectator
[00:27:46] [Server thread/INFO]: [SoapieTomato: Set own game mode to Spectator Mode]
[00:27:53] [Server thread/INFO]: SoapieTomato issued server command: /gamemode survival
[00:27:53] [Server thread/INFO]: [SoapieTomato: Set own game mode to Survival Mode]
[00:28:06] [Async Chat Thread - #68/INFO]: <LunaMaiden> wait underneath my base I found a tricky trial :OO
[00:28:11] [Async Chat Thread - #68/INFO]: <SirRabbit_> ;O
[00:28:19] [Server thread/INFO]: SirRabbit_ issued server command: /gamemode survival
[00:28:19] [Server thread/INFO]: [SirRabbit_: Set own game mode to Survival Mode]
[00:28:25] [Async Chat Thread - #68/INFO]: <LunaMaiden> yall want to clear it?
[00:28:31] [Async Chat Thread - #68/INFO]: <SirRabbit_> :OOOOOOO id be down
[00:28:31] [Async Chat Thread - #68/INFO]: <ppr> :OOO
[00:28:33] [Async Chat Thread - #68/INFO]: <LunaMaiden> this might be cute as a little lore build
[00:28:35] [Async Chat Thread - #68/INFO]: <ppr> eyo eyo
[00:28:42] [Server thread/INFO]: SirRabbit_ issued server command: /gamemode creative
[00:28:42] [Server thread/INFO]: [SirRabbit_: Set own game mode to Creative Mode]
[00:28:51] [Async Chat Thread - #68/INFO]: <ppr> bridger? u wanna join :O
[00:28:59] [Async Chat Thread - #68/INFO]: <ppr> (ik ur busy doing war crimes lol
[00:29:28] [Server thread/INFO]: SirRabbit_ issued server command: /gamemode survival
[00:29:28] [Server thread/INFO]: [SirRabbit_: Set own game mode to Survival Mode]
[00:29:40] [Async Chat Thread - #68/INFO]: <LunaMaiden> wtf these breeze mobs are carzy
[00:29:44] [Server thread/INFO]: SirRabbit_ issued server command: /tp SoapieTomato
[00:29:48] [Async Chat Thread - #68/INFO]: <LunaMaiden> oop
[00:29:48] [Async Chat Thread - #68/INFO]: <SirRabbit_> wait lmao
[00:29:49] [Server thread/INFO]: Named entity Zombie['Zombie'/501627, uuid='0112f062-c7bf-4f45-a547-57a1aa2d1965', l='ServerLevel[soapSMP]', x=-1828.75, y=-4.00, z=-783.60, cpos=[-115, -49], tl=707, v=true] died: Zombie was slain by SoapieTomato using [Lunar Edge ☾]
[00:29:49] [Server thread/INFO]: SirRabbit_ issued server command: /back
[00:29:51] [Server thread/INFO]: SirRabbit_ issued server command: /home
[00:29:53] [Server thread/INFO]: SirRabbit_ issued server command: /huskhomes:edithome SirRabbit_.Aden
[00:29:54] [Server thread/INFO]: SirRabbit_ issued server command: /huskhomes:home SirRabbit_.Aden
[00:30:37] [Server thread/INFO]: SirRabbit_ issued server command: /back
[00:30:40] [Async Chat Thread - #68/INFO]: <LunaMaiden> :OO I really could connec tthis to the undergorund maiden base
[00:30:41] [Server thread/INFO]: SirRabbit_ issued server command: /tp SoapieTomato
[00:30:53] [Server thread/INFO]: bwjr issued server command: /summon minecraft:lightning_bolt -576.28 68.13 -2376.88
[00:30:53] [Server thread/INFO]: [bwjr: Summoned new Lightning Bolt]
[00:31:07] [Server thread/INFO]: bwjr issued server command: /summon minecraft:lightning_bolt -576.28 68.13 -2376.88
[00:31:07] [Server thread/INFO]: [bwjr: Summoned new Lightning Bolt]
[00:31:07] [Server thread/INFO]: bwjr issued server command: /summon minecraft:lightning_bolt -576.28 68.13 -2376.88
[00:31:07] [Server thread/INFO]: [bwjr: Summoned new Lightning Bolt]
[00:31:28] [Server thread/INFO]: bwjr issued server command: /summon minecraft:lightning_bolt -460.67 80.13 -2150.37
[00:31:28] [Server thread/INFO]: [bwjr: Summoned new Lightning Bolt]
[00:31:32] [Server thread/INFO]: bwjr issued server command: /summon minecraft:lightning_bolt -460.67 80.13 -2150.37
[00:31:32] [Server thread/INFO]: [bwjr: Summoned new Lightning Bolt]
[00:31:33] [Server thread/INFO]: bwjr issued server command: /summon minecraft:lightning_bolt -460.67 80.13 -2150.37
[00:31:33] [Server thread/INFO]: [bwjr: Summoned new Lightning Bolt]
[00:31:35] [Server thread/INFO]: SoapieTomato issued server command: /tell bwjr well rip I have one more funky method to dsitract him
[00:31:43] [Server thread/INFO]: bwjr issued server command: /w SoapieTomato lmao
[00:32:05] [Server thread/INFO]: bwjr issued server command: /w SoapieTomato im currently summoning lightning around him to see if i can distract him lol
[00:32:10] [Server thread/INFO]: bwjr issued server command: /summon minecraft:lightning_bolt -460.67 80.13 -2150.37
[00:32:10] [Server thread/INFO]: [bwjr: Summoned new Lightning Bolt]
[00:32:19] [Server thread/INFO]: bwjr issued server command: /summon minecraft:lightning_bolt -460.67 80.13 -2150.37
[00:32:19] [Server thread/INFO]: [bwjr: Summoned new Lightning Bolt]
[00:32:22] [Server thread/INFO]: bwjr issued server command: /summon minecraft:lightning_bolt -460.67 80.13 -2150.37
[00:32:22] [Server thread/INFO]: [bwjr: Summoned new Lightning Bolt]
[00:32:37] [Server thread/INFO]: bwjr issued server command: /summon minecraft:lightning_bolt -532.50 71.42 -2201.31
[00:32:37] [Server thread/INFO]: [bwjr: Summoned new Lightning Bolt]
[00:33:14] [Server thread/INFO]: SoapieTomato issued server command: /summon minecraft:rabbit ~ ~ ~ {Owner:"bwjr2"}
[00:33:14] [Server thread/INFO]: [SoapieTomato: Summoned new Rabbit]
[00:33:14] [Server thread/INFO]: bwjr issued server command: /summon minecraft:lightning_bolt -495.63 68.13 -2164.58
[00:33:14] [Server thread/INFO]: [bwjr: Summoned new Lightning Bolt]
[00:33:19] [Server thread/INFO]: SirRabbit_ issued server command: /home BirchHarbor
[00:33:40] [Server thread/INFO]: SoapieTomato issued server command: /execute as bwjr2 at bwjr2 run summon minecraft:rabbit ~ ~ ~
[00:33:40] [Server thread/INFO]: [bwjr2: Summoned new Rabbit]
[00:33:46] [Server thread/INFO]: SoapieTomato issued server command: /execute as bwjr2 at bwjr2 run summon minecraft:rabbit ~ ~ ~
[00:33:46] [Server thread/INFO]: [bwjr2: Summoned new Rabbit]
[00:33:46] [Server thread/INFO]: SoapieTomato issued server command: /execute as bwjr2 at bwjr2 run summon minecraft:rabbit ~ ~ ~
[00:33:46] [Server thread/INFO]: [bwjr2: Summoned new Rabbit]
[00:33:47] [Server thread/INFO]: SoapieTomato issued server command: /execute as bwjr2 at bwjr2 run summon minecraft:rabbit ~ ~ ~
[00:33:47] [Server thread/INFO]: [bwjr2: Summoned new Rabbit]
[00:33:48] [Server thread/INFO]: SoapieTomato issued server command: /execute as bwjr2 at bwjr2 run summon minecraft:rabbit ~ ~ ~
[00:33:48] [Server thread/INFO]: [bwjr2: Summoned new Rabbit]
[00:33:48] [Server thread/INFO]: SoapieTomato issued server command: /execute as bwjr2 at bwjr2 run summon minecraft:rabbit ~ ~ ~
[00:33:48] [Server thread/INFO]: [bwjr2: Summoned new Rabbit]
[00:33:49] [Server thread/INFO]: SoapieTomato issued server command: /execute as bwjr2 at bwjr2 run summon minecraft:rabbit ~ ~ ~
[00:33:49] [Server thread/INFO]: [bwjr2: Summoned new Rabbit]
[00:33:49] [Server thread/INFO]: SoapieTomato issued server command: /execute as bwjr2 at bwjr2 run summon minecraft:rabbit ~ ~ ~
[00:33:49] [Server thread/INFO]: [bwjr2: Summoned new Rabbit]
[00:33:50] [Server thread/INFO]: SoapieTomato issued server command: /execute as bwjr2 at bwjr2 run summon minecraft:rabbit ~ ~ ~
